1998;John P. Linderman;Letter to the Editor.;121-123;3;Volume 28, Number 1, January 1998;
1998;Andrew J. McAllister,David Sharpe;An Approach for Decomposing N-Ary Data Relationships.;125-154;30;Volume 28, Number 2, February 1998;
1998;Thomas W. Page Jr.,Richard G. Guy,John S. Heidemann,David Ratner,Peter L. Reiher,Ashish Goel,Geoffrey H. Kuenning,Gerald J. Popek;Perspectives on Optimistically Replicated, Peer-to-Peer Filing.;155-180;26;Volume 28, Number 2, February 1998;
1998;Achyutram Bhamidipaty,Todd A. Proebsting;Very Fast YACC-Compatible Parsers (For Very Little Effort).;181-190;10;Volume 28, Number 2, February 1998;
1998;Zhibin Liu,Xiaoyong Du,Naohiro Ishii;An Improved Adaptive String Searching Algorithm.;191-198;8;Volume 28, Number 2, February 1998;
1998;Kim Marriott,Harald Sondergaard,Peter J. Stuckey;A Practical Object-Oriented Analysis Engine for CLP.;199-224;26;Volume 28, Number 2, February 1998;
1998;Eser Kandogan,Ben Shneiderman;Elastic Windows: Design, Implementation, and Evaluation of Multiwindow Operations.;225-248;24;Volume 28, Number 3, March 1998;
1998;Vicki H. Allan,Steven J. Beaty,Bogong Su,Philip H. Sweany;Building a Retargetable Local Instruction Scheduler.;249-283;35;Volume 28, Number 3, March 1998;
1998;Colin C. Charlton,Paul H. Leng,R. K. Lloyd,R. Turnbull;Maintaining Consistency in a Replicated Software Archive.;285-295;11;Volume 28, Number 3, March 1998;
1998;Stephan Diehl 0001;A Formal Introduction to the Compilation of Java.;297-327;31;Volume 28, Number 3, March 1998;
1998;Stacy J. Prowell,Jesse H. Poore;Sequence-Based Software Specification of Deterministic Systems.;329-344;16;Volume 28, Number 3, March 1998;
1998;W. Eric Wong,Joseph R. Horgan,Saul London,Aditya P. Mathur;Effect of Test Set Minimization on Fault Detection Effectiveness.;347-369;23;Volume 28, Number 4, April 1998;
1998;Loe M. G. Feijs,Rene L. Krikhaar,Robbert Christiaan van Ommering;A Relational Approach to Support Software Architecture Analysis.;371-400;30;Volume 28, Number 4, April 1998;
1998;Cindy Norris,Lori L. Pollock;The Design and Implementation of RAP: A PDG-Based Register Allocator.;401-424;24;Volume 28, Number 4, April 1998;
1998;Keith D. Cooper,Timothy J. Harvey,Linda Torczon;How to Build an Interface Graph.;425-444;20;Volume 28, Number 4, April 1998;
1998;Kyo Chul Kang,Kwan W. Lee,Ji Y. Lee,Gerard Jounghyun Kim;ASADAL/SIM: An Incremental Multi-Level Simulation and Analysis Tool for Real-Time Software Specifications.;445-462;18;Volume 28, Number 4, April 1998;
1998;Mehdi Badii;Simulating the DYNIX Operating System Parallel Programming Interface on a UNIX System.;463-480;18;Volume 28, Number 5, May 1998;
1998;Craig G. Nevill-Manning,Todd R. Reed,Ian H. Witten;Extracting Text from PostScript.;481-491;11;Volume 28, Number 5, May 1998;
1998;Miguel Filgueiras;Implementing a Symbolic Music Processing System.;493-512;20;Volume 28, Number 5, May 1998;
1998;F. George Wilkie,B. Hylands;Measuring Complexity in C++ Application Software.;513-546;34;Volume 28, Number 5, May 1998;
1998;Peter M. Fenwick;Symbol Ranking Text Compressors: Review and Implementation.;547-559;13;Volume 28, Number 5, May 1998;
1998;Thierry Lecroq;Experiments on String Matching in Memory Structures.;561-568;8;Volume 28, Number 5, May 1998;
1998;Brett D. Fleisch,Mark Allan A. Co;Workplace Microkernel and OS: A Case Study.;569-591;23;Volume 28, Number 6, June 1998;
1998;William S. Miles,Leroy Johnson;Implementing Generalized Operator Overloading.;593-610;18;Volume 28, Number 6, June 1998;
1998;Peter Smith,Norman C. Hutchinson;Heterogeneous Process Migration: The Tui System.;611-639;29;Volume 28, Number 6, June 1998;
1998;Gene Saghi,Kirk Reinholtz,Paul A. Savory;A Multithreaded Scheduler for a High-Speed Spacecraft Simulator.;641-656;16;Volume 28, Number 6, June 1998;
1998;Kai-Hsiung Chang,Liam Murphy,Jonathan D. Fouss,Timothy D. Dollar II,Byong G. Lee,Yifang Chang;Software Development and Integration in a Computer Supported Cooperative Work Environment.;657-679;23;Volume 28, Number 6, June 1998;
1998;Kam-Fai Wong,Vincent Y. Lum,Wai-Ip Lam;Chicon - A Chinese Text Manipulation Language.;681-701;21;Volume 28, Number 7, June 1998;
1998;Farhad Arbab,C. L. Blom,F. J. Burger,C. T. H. Everaars;Reusable Coordinator Modules for Massively Concurrent Applications.;703-735;33;Volume 28, Number 7, June 1998;
1998;Rani Mikkilineni,Mohammad A. Ketabchi,Surapol Dasananda;External Relationships of Objects.;737-747;11;Volume 28, Number 7, June 1998;
1998;Peter Steenkiste;Design, Implementation, and Evaluation of a Single-Copy Protocol Stack.;749-772;24;Volume 28, Number 7, June 1998;
1998;Chung-Hua Hu,Feng-Jian Wang;Constructing an Integrated Visual Programming Environment.;773-798;26;Volume 28, Number 7, June 1998;
1998;Hsien-Chou Liao,Ming-Feng Chen,Feng-Jian Wang;A Domain-Independent Software Reuse Framework Based on a Hierarchical Thesaurus.;799-818;20;Volume 28, Number 8, 10 July 1998;
1998;Brian W. Kernighan,Christopher J. Van Wyk;Timing Trials, or the Trials of Timing: Experiments with Scripting and User-Interface Languages.;819-843;25;Volume 28, Number 8, 10 July 1998;
1998;Joseph Hoshen;A Graph Theoretical Method for the Management and Synchronization of Large Software Updates.;845-857;13;Volume 28, Number 8, 10 July 1998;
1998;Preston Briggs,Keith D. Cooper,Timothy J. Harvey,L. Taylor Simpson;Practical Improvements to the Construction and Destruction of Static Single Assignment Form.;859-881;23;Volume 28, Number 8, 10 July 1998;
1998;Adam M. Costello,George Varghese;Redesigning the BSD Timer Facilities.;883-896;14;Volume 28, Number 8, 10 July 1998;
1998;Gernot Heiser,Kevin Elphinstone,Jerry Vochteloo,Stephen Russell 0004,Jochen Liedtke;The Mungi Single-Address-Space Operating System.;901-928;28;Volume 28, Number 9, 25 July 1998;
1998;David Petrou,Steven H. Rodrigues,Amin Vahdat,Thomas E. Anderson;GLUnix: A Global Layer Unix for a Network of Workstations.;929-961;33;Volume 28, Number 9, 25 July 1998;
1998;Robbert van Renesse,Kenneth P. Birman,Mark Hayden,Alexey Vaysburd,David A. Karr;Building Adaptive Systems Using Ensemble.;963-979;17;Volume 28, Number 9, 25 July 1998;
1998;Anne-Marie Kermarrec,Christine Morin,Michel Banatre;Design, Implementation and Evaluation of ICARE: An Efficient Recoverable DSM.;981-1010;30;Volume 28, Number 9, 25 July 1998;
1998;Dejan S. Milojicic,Randall W. Dean,Michelle Dominijanni,Alan Langerman,Steven J. Sears;Extended Memory Management (XMM): Lessons Learned.;1011-1031;21;Volume 28, Number 9, 25 July 1998;
1998;Edward P. K. Tsang,Jin Li,James M. Butler;EDDIE Beats the Bookies.;1033-1043;11;Volume 28, Number 10, August 1998;
1998;Graham N. C. Kirby,Ronald Morrison,David W. Stemple;Linguistic Reflection in Java.;1045-1077;33;Volume 28, Number 10, August 1998;
1998;Pierre Sens,Bertil Folliot;The STAR Fault Manager for Distributed Operating Environments. Design, Implementation and Performance.;1079-1099;21;Volume 28, Number 10, August 1998;
1998;Benjamin B. Bederson,Jonathan Meyer;Implementing a Zooming User Interface: Experience Building Pad++.;1101-1135;35;Volume 28, Number 10, August 1998;
1998;Giuseppe Attardi,Tito Flagella,Pietro Iglio;A Customisable Memory Management Framework for C++.;1143-1183;41;Volume 28, Number 11, September 1998;
1998;Tony Tsang,Richard Lai;Specification and Verification of Multimedia Synchronization Scenarios Using Time-Estelle.;1185-1211;27;Volume 28, Number 11, September 1998;
1998;Andrew A. Chien,Julian Dolby,Bishwaroop Ganguly,Vijay Karamcheti,Xingbin Zhang;Evaluating High Level Parallel Programming Support for Irregular Applications in ICC++.;1213-1243;31;Volume 28, Number 11, September 1998;
1998;Wilson C. Hsieh,Marc E. Fiuczynski,Przemyslaw Pardyak,Brian N. Bershad;Type-Safe Casting.;1245-1252;8;Volume 28, Number 11, September 1998;
1998;R. Nigel Horspool,Jason Corless;Tailored Compression of Java Class Files.;1253-1268;16;Volume 28, Number 12, October 1998;
1998;Kwong-Sak Leung,Kin-Hong Lee,Yuk-Yin Wong;DJM: A Global Distributed Virtual Machine on the Internet.;1269-1297;29;Volume 28, Number 12, October 1998;
1998;Phil Vines,Justin Zobel;Compression Techniques for Chinese Text.;1299-1314;16;Volume 28, Number 12, October 1998;
1998;Seng-cho Timothy Chou;Managing Multi-Party Documents in a Network Computing Environment.;1315-1325;11;Volume 28, Number 12, October 1998;
1998;Norman Ramsey;Unparsing Expressions with Prefix and Postfix Operators.;1327-1356;30;Volume 28, Number 12, October 1998;
1998;Mehmet Bulent Ozcan;Use of Executable Formal Specifications in User Validation.;1359-1385;27;Volume 28, Number 13, November 1998;
1998;Pathirage Gamini Wijayarathna,Y. Kawata,A. Santosa,K. Isogai,Mamoru Maekawa;GSL: A Requirements Specification Language for End-User Intelligibility.;1387-1414;28;Volume 28, Number 13, November 1998;
1998;Tommaso Bolognesi,Franco Accordino;A Layer on Top of Prolog for Composing Behavioural Constraints.;1415-1435;21;Volume 28, Number 13, November 1998;
1998;Agostino Poggi,Giovanni Rimassa;An Efficient and Flexible C++ Library for Concurrent Programming.;1437-1463;27;Volume 28, Number 13, November 1998;
1998;Sun-Jen Huang,Richard Lai;Deriving Complexity Information from a Formal Communication Protocol.;1465-1491;27;Volume 28, Number 14, December 1998;
1998;Antonio Corradi,Letizia Leonardi,Franco Zambonelli;Strategies and Protocols for Highly Parallel Linda Servers.;1493-1517;25;Volume 28, Number 14, December 1998;
1998;Mark Burgess;Automated System Administration with Feedback Regulation.;1519-1530;12;Volume 28, Number 14, December 1998;
1998;Jean-Ferdy Susini;The SugarCubes Tool Box: A Reactive Java Framework.;1531-1550;20;Volume 28, Number 14, December 1998;
1997;Sedat Akyurek,Kenneth Salem;Adaptive Block Rearrangement Under UNIX.;1-23;23;Volume 27, Number 1, January 1997;
1997;Timothy W. Bickmore,Robert E. Filman;MultiLex, A Pipelined Lexical Analyzer.;25-32;8;Volume 27, Number 1, January 1997;
1997;James F. Brinkley,Jeffrey S. Prothero;Slisp: A Flexible Software Toolkit for Hybrid, Embedded and Distributed Applications.;33-48;16;Volume 27, Number 1, January 1997;
1997;Stephan Diehl 0001;An Experiment in Abstract Machine Design.;49-62;14;Volume 27, Number 1, January 1997;
1997;Alberto Bartoli;A Novel Approach to Marshalling.;63-85;23;Volume 27, Number 1, January 1997;
1997;Harish Patil,Charles N. Fischer;Low-Cost, Concurrent Checking of Pointer and Array Accesses in C Programs.;87-110;24;Volume 27, Number 1, January 1997;
1997;Sethu Sreerama,David Fleming,Murali Sitaraman;Graceful Object-Based Performance Evolution.;111-122;12;Volume 27, Number 1, January 1997;
1997;Don Libes;Automation and Testing of Character-graphic Programs.;123-137;15;Volume 27, Number 2, February 1997;
1997;Tzi-cker Chiueh;Chitra Venkatramani, Michael Vernick: Design and Implementation of the Stony Brook Video Server.;139-154;16;Volume 27, Number 2, February 1997;
1997;R. Nigel Horspool;CCC: A Caching Compiler for C.;155-165;11;Volume 27, Number 2, February 1997;
1997;Pei-Chi Wu,Kuo-Chan Huang;Case Studies on Cache Performance and Optimization of Programs with Unit Strides.;167-172;6;Volume 27, Number 2, February 1997;
1997;Eliezer Kantorowitz;Algorithm Simplification Through Object Orientation.;173-183;11;Volume 27, Number 2, February 1997;
1997;Rok Sosic,David Abramson;Guard: A Relative Debugger.;185-206;22;Volume 27, Number 2, February 1997;
1997;Bruce R. Montague,Charlie McDowell;Synchronous/Reactive Programming of Concurrent System Software.;207-243;37;Volume 27, Number 3, March 1997;
1997;Witold Pedrycz,James Waletzky;Fuzzy Clustering in Software Reusability.;245-270;26;Volume 27, Number 3, March 1997;
1997;Paulo Borba,Silvio Romero de Lemos Meira;A System for Translating Executable VDM Specifiactions into Lazy ML.;271-289;19;Volume 27, Number 3, March 1997;
1997;Larry Hughes;Event Handling in the Lego System.;291-310;20;Volume 27, Number 3, March 1997;
1997;Maher Awad,Jurgen Ziegler 0002;A Practical Approach to Object-Oriented State Modeling.;311-328;18;Volume 27, Number 3, March 1997;
1997;Luis M. B. Lopes,Fernando M. A. Silva;Thread- and Process-Based Implementations of the pSystem Parallel Programming Environment.;329-351;23;Volume 27, Number 3, March 1997;
1997;Sandra A. Mamrak,John Boyd,Ivan Ordonez;Building an Information System for Collaborative Researchers: A Case Study from the Brain-Tumor Research Domain.;353-363;11;Volume 27, Number 3, March 1997;
1997;Ye-In Chang,Fwo-Long Chen;RBE: A Rule-by-Example Active Database System.;365-394;30;Volume 27, Number 4, April 1997;
1997;Vivek K. Shanbhag,K. Gopinath;A C++ Simulator Generator from Graphical Specifications.;395-423;29;Volume 27, Number 4, April 1997;
1997;Johnny Wong,Satish Rao,Naveen Ramaiah;A Multimedia Presentation Toolkit for the World Wide Web.;425-446;22;Volume 27, Number 4, April 1997;
1997;Dag I. K. Sjoberg,Ray Welland,Malcolm P. Atkinson,Paul Philbrow,Cathy Waite;Exploiting Persistence in Build Management.;447-480;34;Volume 27, Number 4, April 1997;
1997;Don Libes;Tcl/Tk-Based Agents for Mail and News Notification.;481-493;13;Volume 27, Number 4, April 1997;
1997;Tim Cooper,Michael J. Wise;Achieving Incremental Compilation Through Fine-Grained Builds.;497-517;21;Volume 27, Number 5, May 1997;
1997;Gagan Agrawal,Joel H. Saltz;Interprocedural Data Flow Based Optimizations for Distributed Memory Compilation.;519-545;27;Volume 27, Number 5, May 1997;
1997;Paul C. H. Lee,Ruei-Chuan Chang,Meng Chang Chen;Hipec: A System for Application Customized Virtual-Memory Caching Management.;547-571;25;Volume 27, Number 5, May 1997;
1997;Daniel Hoffman,Paul A. Strooper;ClassBench: A Framework for Automated Class Testing.;573-597;25;Volume 27, Number 5, May 1997;
1997;Eric Rutten,Eric Marchand,Francois Chaumette;An Experiment with Reactive Data-Flow Tasking in Active Robot Vision.;599-621;23;Volume 27, Number 5, May 1997;
1997;Anton Kruger,Witold F. Krajewski;Efficient Storage of Weather Radar Data.;623-635;13;Volume 27, Number 6, June 1997;
1997;Rainer Koppler;A Systematic Approach to Fuzzy Parsing.;637-649;13;Volume 27, Number 6, June 1997;
1997;Amir A. Khwaja,Joseph E. Urban;A Visual Syntax-Directed Editor for the Descartes Specification Language.;651-676;26;Volume 27, Number 6, June 1997;
1997;Rushikesh K. Joshi,N. Vivekananda,Dharanipragada Janakiram;Message Filters for Object-Oriented Systems.;677-699;23;Volume 27, Number 6, June 1997;
1997;Preston Briggs,Keith D. Cooper,L. Taylor Simpson;Value Numbering.;701-724;24;Volume 27, Number 6, June 1997;
1997;Chye-Lin Chee,Sevki S. Erdogan;An Installable Version Control File System for UNIX.;725-746;22;Volume 27, Number 6, June 1997;
1997;David Mulvaney,Christ Bristow;A Rule-Based Extension to the C++ Language.;747-761;15;Volume 27, Number 7, July 1997;
1997;Chau-Wen Tseng;Performance of the Prototype Fortran D Compiler.;763-796;34;Volume 27, Number 7, July 1997;
1997;Ester Jinee Choi,Yong Rae Kwon;An Efficient Method for Version Control of a Tree Data Structure.;797-811;15;Volume 27, Number 7, July 1997;
1997;Weijia Jia;Implementation of Reliable Multicast Protocol.;813-850;38;Volume 27, Number 7, July 1997;
1997;Jorma Tarhio,Hannu Peltola;String Matching in the DNA Alphabet.;851-861;11;Volume 27, Number 7, July 1997;
1997;Pascal Caron;AG: A Set of Maple Packages for Manipulating Automata and Semigroups.;863-884;22;Volume 27, Number 8, August 1997;
1997;Gustavo Rodriguez-Rivera,Vincent F. Russo;Nonintrusive Cloning Garbage Collection with Stock Operating System Support.;885-904;20;Volume 27, Number 8, August 1997;
1997;Narain H. Gehani,Daniel F. Lieuwen;Ode Triggers: Monitoring the Stock Market.;905-927;23;Volume 27, Number 8, August 1997;
1997;Roy Friedman,Maxim Goldin,Ayal Itzkovitz,Assaf Schuster;MILLIPEDE: Easy Parallel Programming in Available Distributed Environments.;929-965;37;Volume 27, Number 8, August 1997;
1997;Peter Thiemann;Drawing Syntax Diagrams in Haskell.;967-982;16;Volume 27, Number 8, August 1997;
1997;David R. Musser;Introspective Sorting and Selection Algorithms.;983-993;11;Volume 27, Number 8, August 1997;
1997;James S. Plank;A Tutorial on Reed-Solomon Coding for Fault-Tolerance in RAID-Like Systems.;995-1012;18;Volume 27, Number 9, September 1997;
1997;Maher Awad,Jurgen Ziegler 0002;A Practical Approach to the Design of Concurrency in Object-Oriented Systems.;1013-1034;22;Volume 27, Number 9, September 1997;
1997;Odysseas I. Pentakalos,Daniel A. Menasce,Yelena Yesha;Pythia and Pythia/WK: Tools for the Performance Analysis of Mass Storage Systems.;1035-1054;20;Volume 27, Number 9, September 1997;
1997;Siu Ling Ann Lo,Norman C. Hutchinson,Samuel T. Chanson;A Flexible Real-Time Scheduling Abstraction: Design and Implementation.;1055-1066;12;Volume 27, Number 9, September 1997;
1997;Pathirage Gamini Wijayarathna,C. Ito,T. Kushiya,K. Sakamoto,S. Hamba;The Analysis of the Bus Chaining Phenomenon in Traffic Congestion.;1067-1081;15;Volume 27, Number 9, September 1997;
1997;Mark Burgess,Ricky Ralston;Distributed Resource Administration Using Cfengine.;1083-1101;19;Volume 27, Number 9, September 1997;
1997;Shang-Te Hsu,Ruei-Chuan Chang;Continuous Checkpointing: Joining the Checkpointing with Virtual Memory Paging.;1103-1120;18;Volume 27, Number 9, September 1997;
1997;Lars Vestergaard Kragelund;Solving a Timetabling Problem Using Hybrid Genetic Algorithms.;1121-1134;14;Volume 27, Number 10, October 1997;
1997;K. X. Thrampoulidis,N. Diamantopoulos,Efthymios Housos;REDOM: An OO Language to Define and On-Line Manipulate Regulations in the Resource (Re)Scheduling Problem.;1135-1161;27;Volume 27, Number 10, October 1997;
1997;Raphael A. Finkel;Pulsar: An Extensible Tool for Monitoring Large Unix Sites.;1163-1176;14;Volume 27, Number 10, October 1997;
1997;Kiem-Phong Vo;Cdt: A Container Data Type Library.;1177-1197;21;Volume 27, Number 10, October 1997;
1997;James B. Fenwick Jr.,Lori L. Pollock;Issues and Experiences in Implementing a Distributed Tuplespace.;1199-1232;34;Volume 27, Number 10, October 1997;
1997;Ahmed Seffah;An Object-Oriented Framework for Modeling and Designing Intelligent Training Systems.;1233-1243;11;Volume 27, Number 10, October 1997;
1997;Plinio Roberto Souza Vilela,Jose Carlos Maldonado,Mario Jino;Program Graph Visualization.;1245-1262;18;Volume 27, Number 11, November 1997;
1997;Yung-Chen Hung;A Hypervideo System Generator.;1263-1281;19;Volume 27, Number 11, November 1997;
1997;Chi-Chung Hui,Samuel T. Chanson;Flexible and Extensible Load Balancing.;1283-1306;24;Volume 27, Number 11, November 1997;
1997;Feng-Choo Yang,Yu-Kun Ho;An Object-Oriented Cooperative Distributed Problem Solving Shell with Groupware Management Ability.;1307-1334;28;Volume 27, Number 11, November 1997;
1997;Lian-Jou Tsai,Shang-Rong Tsai,Cheng-Liang Hou;An Implementation of Disk Objects in the Logical Machine Monitor.;1335-1348;14;Volume 27, Number 11, November 1997;
1997;Zhanliang Chen,Richard D. Schlichting;Interconnecting Interactive and Remote Parallel Components Using Schooner.;1349-1367;19;Volume 27, Number 11, November 1997;
1997;G. F. Levy;Using < stdio.h > in the Output of the FORTRAN to C Translator, f2c.;1369-1384;16;Volume 27, Number 12, December 1997;
1997;Scott Dawson,Farnam Jahanian,Todd Mitton;Experiments on Six Commercial TCP Implementations Using a Software Fault Injection Tool.;1385-1410;26;Volume 27, Number 12, December 1997;
1997;Michail Salampasis,John Tait,Colin Hardy;HyperTree: A Structural Approach to Web Authoring.;1411-1426;16;Volume 27, Number 12, December 1997;
1997;Christian H. Bischof,Lucas Roh,A. J. Mauer-Oats;ADIC: An Extensible Automatic Differentiation Tool for ANSI-C.;1427-1456;30;Volume 27, Number 12, December 1997;
1997;Tim Menzies;Object-Oriented Patterns: Lessons from Expert Systems.;1457-1478;22;Volume 27, Number 12, December 1997;
1996;David Mosberger,Peter Druschel,Larry L. Peterson;Implementing Atomic Sequences on Uniprocessors Using Rollforward.;1-23;23;Volume 26, Number 1, January 1996;
1996;Aniello Cimitile,Malcolm Munro;An Improved Algorithm for Identifying Objects in Code.;25-48;24;Volume 26, Number 1, January 1996;
1996;Koenraad De Bosschere,Paul Tarau;Blackboard-based Extensions in Prolog.;49-69;21;Volume 26, Number 1, January 1996;
1996;Johnny Wong,Sriram Kini,Kishore Doobagunta;Synchronization in Specification-based Multimedia Presentations.;71-81;11;Volume 26, Number 1, January 1996;
1996;Richard Lai,Anthony C. C. Lo;EASE: A Software Environment for Automatic Implementation of Application Protocol.;83-103;21;Volume 26, Number 1, January 1996;
1996;Toong Shoon Chan,Ian Gorton;Formal Validation of a High Performance Error Control Protocol using SPIN.;105-124;20;Volume 26, Number 1, January 1996;
1996;Ronald A. Olsson,Carole M. McNamee;Experience Using the C Preprocessor to Implement CCR, Monitor, and CSP Preprocessors for SR.;125-134;10;Volume 26, Number 2, February 1996;
1996;George Triantafyllos,Stamatis Vassiliadis;Software Reliability Models for Computer Implementations - An Empirical Study.;135-164;30;Volume 26, Number 2, February 1996;
1996;Jeff Offutt,Jie Pan,Kanupriya Tewary,Tong Zhang 0006;An Experimental Evaluation of Data Flow and Mutation Testing.;165-176;12;Volume 26, Number 2, February 1996;
1996;Charles L. A. Clarke,David V. Mason;Compacting Garbage Collection can be Fast and Simple.;177-194;18;Volume 26, Number 2, February 1996;
1996;Panos Kougiouris,Graham Hamilton;Buffer Management Issues in the Implementation of Fast Interprocess Communication.;195-211;17;Volume 26, Number 2, February 1996;
1996;Hirotomo Okuno,Hideki Matsumoto,Hironori Asai;TableSpec: Free Format Specification Table and Source Code Generation.;213-235;23;Volume 26, Number 2, February 1996;
1996;Darrin Weber,Madalene Spezialetti,Hassan R. Barada;VidNet: Distributed Processing Environment for Computer Generated Animation.;237-250;14;Volume 26, Number 2, February 1996;
1996;Angelo Monfroglio;Timetabling Through Constrained Heuristic Search and Genetic Algorithms.;251-279;29;Volume 26, Number 3, March 1996;
1996;Kristy Andrews,Paul Del Vigna,Mark Molloy;Macro and File Structure Preservation in Source-to-source Translation.;281-292;12;Volume 26, Number 3, March 1996;
1996;Iain MacCallum;Round-Pound Arithmetic.;293-307;15;Volume 26, Number 3, March 1996;
1996;Harold W. Thimbleby;An Equivalence Class Algorithm for Drawing Autostereograms.;309-325;17;Volume 26, Number 3, March 1996;
1996;Edward Mascarenhas,Vernon Rego;Ariadne: Architecture of a Portable Threads System Supporting Thread Migration.;327-356;30;Volume 26, Number 3, March 1996;
1996;Kiem-Phong Vo;Vmalloc: A General and Efficient Memory Allocator.;357-374;18;Volume 26, Number 3, March 1996;
1996;Lars C. Wolf,Wolfgang Burke,Carsten Vogt;Evaluation of a CPU Scheduling Mechanism for Multimedia Systems.;375-398;24;Volume 26, Number 4, April 1996;
1996;Stephen G. Eick,Paul J. Lucas;Displaying Trace Files.;399-409;11;Volume 26, Number 4, April 1996;
1996;Janak Mulani,Arun Bahulkar;A Graphical Navigator for Viewing Databases.;411-426;16;Volume 26, Number 4, April 1996;
1996;Goetz Graefe;Iterators, Schedulers, and Distributed-memory Parallelism.;427-452;26;Volume 26, Number 4, April 1996;
1996;Pei-Chi Wu,Feng-Jian Wang;On Efficiency and Optimization of C++ Programs.;453-465;13;Volume 26, Number 4, April 1996;
1996;Norman Ramsey;A Simple Solver for Linear Equations Containing Nonlinear Operators.;467-487;21;Volume 26, Number 4, April 1996;
1996;Peter M. Fenwick;A New Data Structure for Cumulative Probability Tables: An Improved Frequency-to-Symbol Algorithm.;489-490;2;Volume 26, Number 4, April 1996;
1996;S. Faustle,Mariagrazia Fugini,Ernesto Damiani;Retrieval of Reusable Components Using Functional Similarity.;491-530;40;Volume 26, Number 5, May 1996;
1996;Douglas R. Hellman,Mitchell L. Patterson,Robert L. Cannon,Philip D. Moore,Christopher G. St. C. Kendall;Tools for Visual and Numerical Data Entry.;531-544;14;Volume 26, Number 5, May 1996;
1996;Marek Machura;Managing Information in a Co-Operative Object Database System.;545-579;35;Volume 26, Number 5, May 1996;
1996;Yosi Ben-Asher,Dror G. Feitelson,Larry Rudolph;ParC - An Extension of C for Shared Memory Parallel Processing.;581-612;32;Volume 26, Number 5, May 1996;
1996;Alberto Avritzer,Elaine J. Weyuker;Deriving Workloads for Performance Testing.;613-633;21;Volume 26, Number 6, June 1996;
1996;Roberto Ierusalimschy,Luiz Henrique de Figueiredo,Waldemar Celes Filho;Lua-An Extensible Extension Language.;635-652;18;Volume 26, Number 6, June 1996;
1996;Greger Linden,Henry Tirri,A. Inkeri Verkamo;"ALCHEMIST; A General Purpose Transformation Generator.";653-675;23;Volume 26, Number 6, June 1996;
1996;Johnny Wong,Deepa S. Parthasarathy;Remote Access to Multimedia Databases: An Object Oriented Approach.;677-704;28;Volume 26, Number 6, June 1996;
1996;Lily B. Mummert,Mahadev Satyanarayanan;Long Term Distributed File Reference Tracing: Implementation and Experience.;705-736;32;Volume 26, Number 6, June 1996;
1996;C. H. Levy,Luiz Henrique de Figueiredo,Marcelo Gattass,Carlos Jose Pereira de Lucena,Donald D. Cowan;IUP/LED: A Portable User Interface Development Tool.;737-762;26;Volume 26, Number 7, July 1996;
1996;Koenraad De Bosschere;An Operator Precedence Parser for Standard Prolog Text.;763-779;17;Volume 26, Number 7, July 1996;
1996;Alistair Moffat,Gary Eddy,Ola Petersson;Splaysort: Fast, Versatile, Practical.;781-797;17;Volume 26, Number 7, July 1996;
1996;Allen S. Parrish,David W. Cordes,Richard B. Borie,S. Edara;Illustrating Client and Implementation Readability Tradeoffs in Ada and C++.;799-814;16;Volume 26, Number 7, July 1996;
1996;Shih-Chien Chou,Jason Jen-Yen Chen,Chian-Goei Chung;A Behavior-Based Classification and Retrieval Technique for Object-Oriented Specification Reuse.;815-832;18;Volume 26, Number 7, July 1996;
1996;Hanspeter Mossenbock,Kai Koskimies;Active Text for Structuring and Understanding Source Code.;833-850;18;Volume 26, Number 7, July 1996;
1996;Angelo Monfroglio;Hybrid Genetic Algorithms for a Rostering Problem.;851-862;12;Volume 26, Number 7, July 1996;
1996;J. R. Firth,Charles Harkness Forsyth,I. C. Wand;The Compilation of Ada.;863-909;47;Volume 26, Number 8, August 1996;
1996;Waldemar Wieczerzycki;Software Reusability Through Versions.;911-927;17;Volume 26, Number 8, August 1996;
1996;David W. Goodwin,Kent D. Wilken;Optimal and Near-Optimal Global Register Allocation Using 0-1 Integer Programming.;929-965;37;Volume 26, Number 8, August 1996;
1996;T. R. Hopkins;Restructuring Software: A Case Study.;967-982;16;Volume 26, Number 8, August 1996;
1996;H. Chuck Yoo;Comparative Analysis of Asynchronous I/O in Multithreaded UNIX.;987-997;11;Volume 26, Number 9, September 1996;
1996;Mehmet Bulent Ozcan,Jawed I. A. Siddiqi;Interchanging Specifications and Implementations in Evolutionary Prototyping.;999-1023;25;Volume 26, Number 9, September 1996;
1996;Chinhyun Kim,Jean-Luc Gaudiot,Wlodek Proskurowski;Parallel Computing with the Sisal Applicative Language: Programmability and Performance Issues.;1025-1051;27;Volume 26, Number 9, September 1996;
1996;John C. Grundy,John G. Hosking,Warwick B. Mugridge;Supporting Flexible Consistency Management via Discrete Change.;1053-1083;31;Volume 26, Number 9, September 1996;
1996;Charles W. Gardiner;ASN_EZE: An Analgesic for Writers of ASN.1 Applications.;1087-1096;10;Volume 26, Number 10, October 1996;
1996;Chung-Ming Huang,Yao-Fang Chu,Ye-In Chang;An ODA-like Multimedia Document System.;1097-1126;30;Volume 26, Number 10, October 1996;
1996;Kevin A. Broughan,Diane M. K. Willcock;Fortran to Lisp Translation using f2cl.;1127-1139;13;Volume 26, Number 10, October 1996;
