1994;Bashar Nuseibeh,Jeff Kramer,Anthony Finkelstein;A Framework for Expressing the Relationships Between Multiple Views in Requirements Specification.;760-773;14;Volume 20, Number 10, October 1994;
1994;Marc G. Bradac,Dewayne E. Perry,Lawrence G. Votta;Prototyping a Process Monitoring Experiment.;774-784;11;Volume 20, Number 10, October 1994;
1994;Les Hatton,Andy Roberts;How Accurate Is Scientific Software?;785-797;13;Volume 20, Number 10, October 1994;
1994;Daniel L. Kiskis,Kang G. Shin;SWSL: A Synthetic Workload Specification Language for Real-Time Systems.;798-811;14;Volume 20, Number 10, October 1994;
1994;James A. Whittaker,Michael G. Thomason;A Markov Chain Model for Statistical Software Testing.;812-824;13;Volume 20, Number 10, October 1994;
1994;Horst Lichter,Matthias Schneider-Hufschmidt,Heinz Züllighoven;Prototyping in Industrial Software Projects-Bridging the Gap Between Theory and Practice.;825-832;8;Volume 20, Number 11, November 1994;
1994;Harvey Wohlwend,Susan Rosenbaum;Schlumberger's Software Improvement Program.;833-839;7;Volume 20, Number 11, November 1994;
1994;Hanns-Helmuth Deubler,Meinhard Koestler;Introducing Object Orientation into Large and Complex Systems.;840-848;9;Volume 20, Number 11, November 1994;
1994;Shinichi Honiden,Kazuhiko Nishimura,Naoshi Uchihira,Kiyoshi Itoh;An Application of Artificial Intelligence to Object-Oriented Performance Design for Real-Time Systems.;849-867;19;Volume 20, Number 11, November 1994;
1994;Daniel A. Menascé,Yelena Yesha,Konstantinos Kalpakis;On a Unified Framework for the Evaluation of Distributed Quorum Attainment Protocols.;868-884;17;Volume 20, Number 11, November 1994;
1994;Antonia Bertolino,Martina Marré;Automatic Generation of Path Covers Based on the Control Flow Analysis of Computer Programs.;885-899;15;Volume 20, Number 12, December 1994;
1994;Michel Diaz,Guy Juanole,Jean-Pierre Courtiat;Observer-A Concept for Formal On-Line Validation of Distributed Systems.;900-913;14;Volume 20, Number 12, December 1994;
1994;Ying Liu,Ambuj K. Singh,Rajive L. Bagrodia;A Decompositional Approach to the Design of Parallel Programs.;914-932;19;Volume 20, Number 12, December 1994;
1994;Farnam Jahanian,Aloysius K. Mok;Modechart: A Specification Language for Real-Time Systems.;933-947;15;Volume 20, Number 12, December 1994;
1994;David Lorge Parnas,Jan Madey,Michal Iglewski;Precise Documentation of Well-Structured Programs.;948-976;29;Volume 20, Number 12, December 1994;
1994;Tsong Yueh Chen,Yuen-Tak Yu;On the Relationship Between Partition and Random Testing.;977-980;4;Volume 20, Number 12, December 1994;
1993;Nancy G. Leveson,Peter G. Neumann;Introduction to Special Issue on Software for Critical Systems.;1-2;2;Volume 19, Number 1, January 1993;
1993;Ricky W. Butler,George B. Finelli;The Infeasibility of Quantifying the Reliability of Life-Critical Real-Time Software.;3-12;10;Volume 19, Number 1, January 1993;
1993;John M. Rushby,Friedrich W. von Henke;Formal Verification of Algorithms for Critical Systems.;13-23;11;Volume 19, Number 1, January 1993;
1993;Joanne M. Atlee,John D. Gannon;State-Based Model Checking of Event-Driven System Requirements.;24-40;17;Volume 19, Number 1, January 1993;
1993;Anders P. Ravn,Hans Rischel,Kirsten Mark Hansen;Specifying and Verifying Requirements of Real-Time Systems.;41-55;15;Volume 19, Number 1, January 1993;
1993;Reino Kurki-Suonio;Stepwise Design of Real-Time Systems.;56-69;14;Volume 19, Number 1, January 1993;
1993;Jia Xu,David Lorge Parnas;On Satisfying Timing Constraints in Hard-Real-Time Systems.;70-84;15;Volume 19, Number 1, January 1993;
1993;Giovanni Chiola,Marco Ajmone Marsan,Gianfranco Balbo,Gianni Conte;Generalized Stochastic Petri Nets: A Definition at the Net Level and Its Implications.;89-107;19;Volume 19, Number 2, February 1993;
1993;Yennun Huang,Satish K. Tripathi;Resource Allocation for Primary-Site Fault-Tolerant Systems.;108-119;12;Volume 19, Number 2, February 1993;
1993;Alex Delis,Nick Roussopoulos;Performance Comparison of Three Modern DBMS Architectures.;120-138;19;Volume 19, Number 2, February 1993;
1993;Jia Xu;Multiprocessor Scheduling of Processes with Release Times, Deadlines, Precedence, and Exclusion Relations.;139-154;16;Volume 19, Number 2, February 1993;
1993;Kun-Lung Wu,W. Kent Fuchs;Rapid Transaction-Undo Recovery Using Twin-Page Storage Management.;155-164;10;Volume 19, Number 2, February 1993;
1993;Gernot Richter,Bruno Maffeo;Toward a Rigorous Interpretation of ESML-Extended Systems Modeling Language.;165-180;16;Volume 19, Number 2, February 1993;
1993;P. Venkat Rangan;Trust Requirements and Performance of a Fast Subtransprot-Level Protocol for Secure Communication.;181-186;6;Volume 19, Number 2, February 1993;
1993;Ashok K. Agrawala,Bijendra N. Jain;Deterministic Model and Transient Analysis of Virtual Circuits.;187-197;11;Volume 19, Number 2, February 1993;
1993;Michael Young,David L. Levine,Richard N. Taylor;"Comments on ""Temporal Logic-Based Deadlock Analysis for Ada''.";198-200;3;Volume 19, Number 2, February 1993;
1993;Phyllis G. Frankl,Elaine J. Weyuker;A Formal Analysis of the Fault-Detecting Ability of Testing Methods.;202-213;12;Volume 19, Number 3, March 1993;
1993;Emden R. Gansner,Eleftherios Koutsofios,Stephen C. North,Kiem-Phong Vo;A Technique for Drawing Directed Graphs.;214-230;17;Volume 19, Number 3, March 1993;
1993;Josephine Micallef,Gail E. Kaiser;Support Algorithms for Incremental Attribute Evaluation of Asynchronous Subtree Replacements.;231-252;22;Volume 19, Number 3, March 1993;
1993;Dar-Tzen Peng,Kang G. Shin;Optimal Scheduling of Cooperative Tasks in a Distributed System Using an Enumerative Method.;253-267;15;Volume 19, Number 3, March 1993;
1993;John Plaice,William W. Wadge;A New Approach to Version Control.;268-276;9;Volume 19, Number 3, March 1993;
1993;Gruia-Catalin Roman,Rose F. Gamble,William E. Ball;Formal Derivation of Rule-Based Programs.;277-296;20;Volume 19, Number 3, March 1993;
1993;Jacob P. Ukelson,John D. Gould,Stephen J. Boies;User Navigation in Computer Applications.;297-306;10;Volume 19, Number 3, March 1993;
1993;Norman Y. Foo;"Comments on ""Defining Software by Continuous Smooth Functions''.";307-309;3;Volume 19, Number 3, March 1993;
1993;Jia Xu,David Lorge Parnas;"Correction to ""On Satisfying Timing Constraints in Hard-Real-Time Systems''.";310;1;Volume 19, Number 3, March 1993;
1993;Karl J. Lieberherr,Cun Xiao;Object-Oriented Software Evolution.;313-343;31;Volume 19, Number 4, April 1993;
1993;Carlo Batini,Giuseppe Di Battista,Giuseppe Santucci;Structuring Primitives for a Dictionary of Entity Relationship Data Schemas.;344-365;22;Volume 19, Number 4, April 1993;
1993;Tracy Camp,Phil Kearns,Mohan Ahuja;Proof Rules for Flush Channels.;366-378;13;Volume 19, Number 4, April 1993;
1993;Rajiv D. Banker,Robert J. Kauffman,Dani Zweig;Repository Evaluation of Software Reuse.;379-389;11;Volume 19, Number 4, April 1993;
1993;Minnie Yi-Miin Yen,Richard W. Scamell;A Human Factors Experimental Comparison of SQL and QBE.;390-409;20;Volume 19, Number 4, April 1993;
1993;Linda A. Ness;L.0: A Truly Concurrent Executable Temporal Logic Language for Protocols.;410-423;14;Volume 19, Number 4, April 1993;
1993;Takeshige Miyoshi,Motoei Azuma;An Empirical Study of Evaluating Software Development Environment Quality.;425-435;11;Volume 19, Number 5, May 1993;
1993;Valdis Berzins,Luqi,Amiram Yehudai;Using Transformations in Specification-Based Prototyping.;436-452;17;Volume 19, Number 5, May 1993;
1993;Bernd J. Krämer,Luqi,Valdis Berzins;Compositional Semantics of a Real-Time Prototyping Language.;543-477;-65;Volume 19, Number 5, May 1993;
1993;Robert E. Strom,Daniel M. Yellin;Extending Typestate Checking Using Conditional Liveness Analysis.;478-485;8;Volume 19, Number 5, May 1993;
1993;Giuseppe Iazeolla,Francesco Marinuzzi;LISPACK-A Methodology and Tool for the Performance Analysis of Parallel Systems and Algorithms.;486-502;17;Volume 19, Number 5, May 1993;
1993;Mark G. Staskauskas;Formal Derivation of Concurrent Programs: An Example from Industry.;503-528;26;Volume 19, Number 5, May 1993;
1993;D. Ross Jeffery,Graham C. Low,M. Barnes;A Comparison of Function Point Counting Techniques.;529-532;4;Volume 19, Number 5, May 1993;
1993;Debra J. Richardson,Margaret C. Thompson;An Analysis of Test Data Selection Criteria Using the RELAY Model of Fault Detection.;533-553;21;Volume 19, Number 6, June 1993;
1993;Erling Vagn Sørensen,Jens Nordahl,Niels Herman Hansen;From CSP Models to Markov Models.;554-570;17;Volume 19, Number 6, June 1993;
1993;Parameswaran Ramanathan,Kang G. Shin;Use of Common Time Base for Checkpointing and Rollback Recovery in a Distributed System.;571-583;13;Volume 19, Number 6, June 1993;
1993;Mary Jean Harrold,Brian A. Malloy;A Unified Interprocedural Program Representation for a Maintenance Environment.;584-593;10;Volume 19, Number 6, June 1993;
1993;Nabil R. Adam,Rajiv Tewari;Regeneration with Virtual Copies for Distributed Computing Systems.;594-602;9;Volume 19, Number 6, June 1993;
1993;Tarek K. Abdel-Hamid,Kishore Sengupta,Daniel Ronan;Software Project Control: An Experimental Investigation of Judgment with Fallible Information.;603-612;10;Volume 19, Number 6, June 1993;
1993;Herman C. Rao,Larry L. Peterson;Accessing Files in an Internet: The Jade File System.;613-624;12;Volume 19, Number 6, June 1993;
1993;Andrew Kay,Joy N. Reed;A Rely and Guarantee Method for Timed CSP: A Specification and Design of a Telephone Exchange.;625-639;15;Volume 19, Number 6, June 1993;
1993;Moheb R. Girgis;"Corrigendum for ""Constraint-Based Automatic Test Data Generation"". (R. A. De Millo and A. J. Offutt, IEEE Trans. Software Eng. vol. 17. no. pp 900-910, Sept. 1991.)";640;1;Volume 19, Number 6, June 1993;
1993;Gerardo Canfora,Aniello Cimitile,Ugo de Carlini;"Correction to ""A Logic-Based Approach to Reverse Engineering Tools Production"".";640;1;Volume 19, Number 6, June 1993;
1993;Fabio Grandi,Maria Rita Scalas;Block Access Estimation for Clustered Data Using a Finite LRU Buffer.;641-660;20;Volume 19, Number 7, July 1993;
1993;Raimo Rask,Petteri Laamanen,Kalle Lyytinen;Simulation and Comparison of Albrecht's Function Point and DeMarco's Function Bang Metrics in a CASE Environment.;661-671;11;Volume 19, Number 7, July 1993;
1993;Jit Biswas,James C. Browne;Data Structures for Parallel Resource Management.;672-686;15;Volume 19, Number 7, July 1993;
1993;Markos Z. Tsoukalas,Joe W. Duran,Simeon C. Ntafos;On Some Reliability Estimation Problems in Random and Partition Testing.;687-697;11;Volume 19, Number 7, July 1993;
1993;Sampath Rangarajan,Pankaj Jalote,Satish K. Tripathi;Capacity of Voting Systems.;698-706;9;Volume 19, Number 7, July 1993;
1993;Andrew Sears;Layout Appropriateness: A Metric for Evaluating User Interface Widget Layout.;707-719;13;Volume 19, Number 7, July 1993;
1993;Connie U. Smith,Lloyd G. Williams;Software Performance Engineering: A Case Study Including Performance Comparison with Design Alternatives.;720-741;22;Volume 19, Number 7, July 1993;
1993;Allen S. Parrish,Stuart H. Zweben;Clarifying Some Fundamental Concepts in Software Testing.;742-746;5;Volume 19, Number 7, July 1993;
1993;Goetz Graefe,Diane L. Davison;Encapsulation of Parallelism and Architecture-Independence in Extensible Database Query Execution.;749-764;16;Volume 19, Number 8, August 1993;
1993;Takeshi Nakajo,Isao Azuma,Masato Tada;A Case History Development of a Foolproofing Interface Documentation System.;765-773;9;Volume 19, Number 8, August 1993;
1993;Phyllis G. Frankl,Stewart N. Weiss;An Experimental Comparison of the Effectiveness of Branch Testing and Data Flow Testing.;774-787;14;Volume 19, Number 8, August 1993;
1993;Babak Hamidzadeh,Shashi Shekhar;Specification and Analysis of Real-time Problem Solvers.;788-803;16;Volume 19, Number 8, August 1993;
1993;Wesley W. Chu,Ion Tim Ieong;A Transaction-Based Approach to Vertical Partitioning for Relational Database Systems.;804-812;9;Volume 19, Number 8, August 1993;
1993;Joseph L. Hellerstein;Achieving Service Rate Objectives with Decay Usage Scheduling.;813-825;13;Volume 19, Number 8, August 1993;
1993;R. Govindarajan;Exception Handlers in Functional Programming Languages.;826-834;9;Volume 19, Number 8, August 1993;
1993;Paolino Di Felice;Reusability of Mathematical Software: A Contribution.;835-843;9;Volume 19, Number 8, August 1993;
1993;Mohan Ahuja,Timothy Carlson,Ashwani Gahlot;Passive-space and Time View: Vector Clocks for Achieving Higher Performance, Program Correction, and Distributed Computing.;845-855;11;Volume 19, Number 9, September 1993;
1993;David Lorge Parnas;Predicate Logic for Software Engineering.;856-862;7;Volume 19, Number 9, September 1993;
1993;Albert Mo Kim Cheng,James C. Browne,Aloysius K. Mok,Rwo-Hsi Wang;Analysis of Real-Time Rule-Based Systems with Bahavioral Constraint Assertions Specified in Estella.;863-885;23;Volume 19, Number 9, September 1993;
1993;Paul Helman,Gunar E. Liepins;Statistical Foundations of Audit Trail Analysis for the Detection of Computer Misuse.;886-901;16;Volume 19, Number 9, September 1993;
1993;Ing-Ray Chen,Sayed Atef Banawan;Modeling and Analysis of Concurrent Maintenance Policies for Data Structures Using Pointers.;902-911;10;Volume 19, Number 9, September 1993;
1993;Elaine J. Weyuker;More Experience with Data Flow Testing.;912-919;8;Volume 19, Number 9, September 1993;
1993;Daniel I. Katcher,Hiroshi Arakawa,Jay K. Strosnider;Engineering and Analysis of Fixed Priority Schedulers.;920-934;15;Volume 19, Number 9, September 1993;
1993;John J. Shilling;Incremental LL(1) Parsing in Language-Based Editors.;935-940;6;Volume 19, Number 9, September 1993;
1993;Jeffery A. Solheim,John H. Rowland;An Empirical Study of Testing and Integration Strategies Using Artificial Software Systems.;941-949;9;Volume 19, Number 10, October 1993;
1993;Luis-Felipe Cabrera,John McPherson,Peter M. Schwarz,James C. Wyllie;Implementing Atomicity in Two Systems: Techniques, Tradeoffs, and Experience.;950-961;12;Volume 19, Number 10, October 1993;
1993;Phyllis G. Frankl,Elaine J. Weyuker;Provable Improvements on Branch Testing.;962-975;14;Volume 19, Number 10, October 1993;
1993;Bin Qin;Meet Real-Time Requirements of Parallel Programs and Maximally Utilize System Resources.;976-981;6;Volume 19, Number 10, October 1993;
1993;Philip S. Yu,Daniel M. Dias;Performance Analysis of Concurrency Control Using Locking with Deferred Blocking.;982-996;15;Volume 19, Number 10, October 1993;
1993;Alberto Del Bimbo,Maurizio Campanai,Paolo Nesi;A Three-Dimensional Iconic Environment for Image Database Querying.;997-1011;15;Volume 19, Number 10, October 1993;
1993;Farokh B. Bastani;Forword: Software Reliability.;1013-1014;2;Volume 19, Number 11, November 1993;
1993;Anish Arora,Mohamed G. Gouda;Closure and Convergence: A Foundation of Fault-Tolerant Computing.;1015-1027;13;Volume 19, Number 11, November 1993;
1993;Lionel C. Briand,Victor R. Basili,Christopher J. Hetmanski;Developing Interpretable Models with Optimized Set Reduction for Identifying High-Risk Software Components.;1028-1044;17;Volume 19, Number 11, November 1993;
1993;Scott A. Vander Wiel,Lawrence G. Votta;Assessing Software Designs Using Capture-Recapture Methods.;1045-1054;10;Volume 19, Number 11, November 1993;
1993;Jarir K. Chaar,Michael J. Halliday,Inderpal S. Bhandari,Ram Chillarege;In-Process Evaluation for Software Inspection and Test.;1055-1070;16;Volume 19, Number 11, November 1993;
1993;Lorrie A. Tomek,Jogesh K. Muppala,Kishor S. Trivedi;Modeling Correlation in Software Recovery Blocks.;1071-1086;16;Volume 19, Number 11, November 1993;
1993;Yashwant K. Malaiya,Anneliese von Mayrhauser,Pradip K. Srimani;An Examination of Fault Exposure Ratio.;1087-1094;8;Volume 19, Number 11, November 1993;
1993;Norman F. Schneidewind;Software Reliability Model with Optimal Selection of Failure Data.;1095-1104;10;Volume 19, Number 11, November 1993;
1993;Wei-lun Kao,Ravishankar K. Iyer,Dong Tang;FINE: A Fault Injection and Monitoring Environment for Tracing the UNIX System Behavior under Faults.;1105-1118;14;Volume 19, Number 11, November 1993;
1993;Oded Berman,Noushin Ashrafi;Optimization Models for Reliability of Modular Software Systems.;1119-1123;5;Volume 19, Number 11, November 1993;
1993;Sergio Bandinelli,Alfonso Fuggetta,Carlo Ghezzi;Process Model Evolution in the SPADE Environment.;1128-1144;17;Volume 19, Number 12, December 1993;
1993;Maria Letizia Jaccheri,Reidar Conradi;Techniques for Process Model Evolution in EPOS.;1145-1156;12;Volume 19, Number 12, December 1993;
1993;Inderpal S. Bhandari,Michael J. Halliday,Eric Tarver,David Brown,Jarir K. Chaar,Ram Chillarege;A Case Study of Software Process Improvement During Development.;1157-1170;14;Volume 19, Number 12, December 1993;
1993;Wei-Kuan Shih,Jane W.-S. Liu,C. L. Liu;Modified Rate-Monotonic Algorithm for Scheduling Periodic Jobs with Deferred Deadlines.;1171-1179;9;Volume 19, Number 12, December 1993;
1992;Mahadev Satyanarayanan;The Influence of Scale on Distributed File System Design.;1-8;8;Volume 18, Number 1, January 1992;
1992;Derek Coleman,Fiona Hayes,Stephen Bear;Introducing Objectcharts or How to Use Statecharts in Object-Oriented Design.;9-18;10;Volume 18, Number 1, January 1992;
1992;Eduardus A. T. Merks,J. Michael Dyck,Robert D. Cameron;Language Design For Program Manipulation.;19-32;14;Volume 18, Number 1, January 1992;
1992;Keith W. Miller,Larry J. Morell,Robert E. Noonan,Stephen K. Park,David M. Nicol,Branson W. Murrill,Jeffrey M. Voas;Estimating the Probability of Failure When Testing Reveals No Failures.;33-43;11;Volume 18, Number 1, January 1992;
1992;Scott D. Carson,Sanjeev Setia;Analysis of the Periodic Update Write Policy For Disk Cache.;44-54;11;Volume 18, Number 1, January 1992;
1992;Mercedes Granda,José M. Drake,José A. Gregorio;Performance Evaluation of Parallel Systems by Using Unbounded Generalized Stochastic Petri Nets.;55-71;17;Volume 18, Number 1, January 1992;
1992;Vincenzo Grassi,Lorenzo Donatiello,Salvatore Tucci;On the Optimal Checkpointing of Critical Tasks and Transaction-Oriented Systems.;72-77;6;Volume 18, Number 1, January 1992;
1992;Ravi Ganesan,Shlomo Weiss;Scalar Memory References in Pipelined Multiprocessors: A Performance Study.;78-86;9;Volume 18, Number 1, January 1992;
1992;Jack W. Davidson,Anne M. Holler;Subprogram Inlining: A Study of its Effects on Program Execution Time.;89-102;14;Volume 18, Number 2, February 1992;
1992;Carl A. Waldspurger,Tad Hogg,Bernardo A. Huberman,Jeffrey O. Kephart,W. Scott Stornetta;Spawn: A Distributed Computational Economy.;103-117;15;Volume 18, Number 2, February 1992;
1992;Philip S. Yu,Daniel M. Dias;Analysis of Hybrid Concurrency Control Schemes For a High Data Contention Environment.;118-129;12;Volume 18, Number 2, February 1992;
1992;Jean-Claude Laprie,Karama Kanoun;X-Ware Reliability and Availability Modeling.;130-147;18;Volume 18, Number 2, February 1992;
1992;Hwa-Chun Lin,C. S. Raghavendra;A Dynamic Load-Balancing Policy With a Central Job Dispatcher (LBC).;148-158;11;Volume 18, Number 2, February 1992;
1992;Geppino Pucci;A New Approach to the Modeling of Recovery Block Structures.;159-167;9;Volume 18, Number 2, February 1992;
1992;Bernd-Jürgen Falkowski;Comments on an Optimal Set of Indices For a Relational Database.;168-171;4;Volume 18, Number 2, February 1992;
1992;Dan Paulson,Yair Wand;An Automated Approach to Information Systems Decomposition.;174-189;16;Volume 18, Number 3, March 1992;
1992;Henri E. Bal,M. Frans Kaashoek,Andrew S. Tanenbaum;Orca: A Language For Parallel Programming of Distributed Systems.;190-205;16;Volume 18, Number 3, March 1992;
1992;Richard N. Taylor,David L. Levine,Cheryl D. Kelly;Structural Testing of Concurrent Programs.;206-215;10;Volume 18, Number 3, March 1992;
1992;Kyu-Young Whang,Ashok Malhotra,Gary H. Sockut,Luanne M. Burns,Key-Sun Choi;Two-Dimensional Specification of Universal Quantification in a Graphical Database Query Language.;216-224;9;Volume 18, Number 3, March 1992;
1992;Hamish Taylor;A Lingua Franca For Concurrent Logic Programming.;225-236;12;Volume 18, Number 3, March 1992;
1992;Zahira Ammarguellat;A Control-Flow Normalization Algorithm and Its Complexity.;237-251;15;Volume 18, Number 3, March 1992;
1992;Yiannis E. Papelis,Thomas L. Casavant;Specification and Analysis of Parallel/Distributed Software and Systems by Petri Nets With Transition Enabling Functions.;252-261;10;Volume 18, Number 3, March 1992;
1992;June M. Verner,Graham Tate;A Software Size Model.;265-278;14;Volume 18, Number 4, April 1992;
1992;Robert E. Fields,Morten Elvang-Gøransson;A VDM Case Study in ;279-295;17;Volume 18, Number 4, April 1992;
1992;M. Ferhan Pekergin;Parallel Computing Optimization in the Apollo Domain Network.;296-304;9;Volume 18, Number 4, April 1992;
1992;G. A. Venkatesh,Charles N. Fischer;SPARE: A Development Environment For Program Analysis Algorithms.;304-318;15;Volume 18, Number 4, April 1992;
1992;Matt W. Mutka;Estimating Capacity For Sharing in a Privately Owned Workstation Environment.;319-328;10;Volume 18, Number 4, April 1992;
1992;Robert B. France;Semantically Extended Data Flow Diagrams: A Formal Specification Tool.;329-346;18;Volume 18, Number 4, April 1992;
1992;Philip S. Yu,Ming-Syan Chen,Hans-Ulrich Heiss,Sukho Lee;On Workload Characterization of Relational Database Environments.;347-355;9;Volume 18, Number 4, April 1992;
1992;Eric Steegmans,Johan Lewi,Ivo Van Horebeek;Generation of Interactive Parsers With Error Handling.;357-367;11;Volume 18, Number 5, May 1992;
1992;Atish P. Sinha,Iris Vessey;Cognitive Fit: An Empirical Study of Recursion and Iteration.;368-379;12;Volume 18, Number 5, May 1992;
1992;Nazim H. Madhavji;Environment Evolution: The Prism Model of Changes.;380-392;13;Volume 18, Number 5, May 1992;
1992;Qian Cui,John D. Gannon;Data-Oriented Exception Handling.;393-401;9;Volume 18, Number 5, May 1992;
1992;Kathryn C. Kinsley,Charles E. Hughes;Analysis of a Virtual Memory Model For Maintaining Database Views.;402-409;8;Volume 18, Number 5, May 1992;
1992;Norman F. Schneidewind;Methodology For Validating Software Metrics.;410-422;13;Volume 18, Number 5, May 1992;
1992;John C. Munson,Taghi M. Khoshgoftaar;The Detection of Fault-Prone Programs.;423-433;11;Volume 18, Number 5, May 1992;
1992;Leonard Kleinrock,Jau-Hsiung Huang;On Parallel Processing Systems: Amdahl's Law Generalized and Some Results on Optimal Design.;434-447;14;Volume 18, Number 5, May 1992;
1992;Alexander Borgida,Matthias Jarke;Knowledge Representation and Reasoning in Software Engineering.;449-450;2;Volume 18, Number 6, June 1992;
1992;Charles Rich,Yishai A. Feldman;Seven Layers of Knowledge Representation and Reasoning in Support of Software Development.;451-469;19;Volume 18, Number 6, June 1992;
1992;Stephen Fickas,B. Robert Helm;Knowledge Representation and Reasoning in the Design of Composite Systems.;470-482;13;Volume 18, Number 6, June 1992;
1992;John Mylopoulos,Lawrence Chung,Brian A. Nixon;Representing and Using Nonfunctional Requirements: A Process-Oriented Approach.;483-497;15;Volume 18, Number 6, June 1992;
1992;Balasubramaniam Ramesh,Vasant Dhar;Supporting Systems Development by Capturing Deliberations During Requirements Engineering.;498-510;13;Volume 18, Number 6, June 1992;
1992;Gerhard Fischer,Andreas Girgensohn,Kumiyo Nakakoji,David F. Redmiles;Supporting Software Designers with Integrated Domain-Oriented Design Environments.;511-522;12;Volume 18, Number 6, June 1992;
1992;Dorothy E. Setliff,Rob A. Rutenbar;Knowledge Representation and Reasoning in a Software Synthesis Architecture.;523-533;11;Volume 18, Number 6, June 1992;
1992;Filippo Cacace,Stefano Ceri,Letizia Tanca,Stefano Crespi-Reghizzi;Designing and Prototyping Data-Intensive Applications in the Logres and Algres Programming Environment.;534-546;13;Volume 18, Number 6, June 1992;
1992;Erol Gelenbe;Guest Editor's Introduction to the Special Issue on Neural Network Software and Systems.;549-550;2;Volume 18, Number 7, July 1992;
1992;Gregory L. Heileman,Michael Georgiopoulos,William D. Roome;A General Framework for Concurrent Simulation of Neural Network Models.;551-562;12;Volume 18, Number 7, July 1992;
1992;Nachimuthu Karunanithi,Darrell Whitley,Yashwant K. Malaiya;Prediction of Software Reliability Using Connectionist Models.;563-574;12;Volume 18, Number 7, July 1992;
1992;Edmond Mesrobian,Josef Skrzypek;A Software Environment For Studying Computational Neural Systems.;575-589;15;Volume 18, Number 7, July 1992;
1992;Andreas Stafylopatis,Aristidis Likas;Pictorial Information Retrieval Using the Random Neural Network.;590-600;11;Volume 18, Number 7, July 1992;
1992;Leslie S. Smith;A Framework for Neural Net Specification.;601-612;12;Volume 18, Number 7, July 1992;
1992;S. T. Kim,K. Suwunboriruksa,S. Herath,Anura P. Jayasumana,Jayantha A. Herath;Algorithmic Transformations for Neural Computing and Performance of Supervised Learning on a Dataflow Machine.;613-623;11;Volume 18, Number 7, July 1992;
1992;Mehmet Sahinoglu;Compound-Poisson Software Reliability Model.;624-630;7;Volume 18, Number 7, July 1992;
1992;Kazuhiko Kato,Takashi Masuda;Persistent Caching: An Implementation Technique for Complex Objects with Object Identity.;631-645;15;Volume 18, Number 7, July 1992;
1992;Gordon S. Novak,Fredrick N. Hill,Man-Lee Wan,Brian G. Sayrs;Negotiated Interfaces for Software Reuse.;646-653;8;Volume 18, Number 7, July 1992;
1992;J. Eliot B. Moss;Working with Persistent Objects: To Swizzle or Not to Swizzle.;657-673;17;Volume 18, Number 8, August 1992;
1992;Zohar Manna,Richard J. Waldinger;Fundamentals of Deductive Program Synthesis.;674-704;31;Volume 18, Number 8, August 1992;
1992;Giancarlo Nota,Giuliano Pacini;Querying of Executable Software Specifications.;705-716;12;Volume 18, Number 8, August 1992;
1992;Jeffrey M. Voas;PIE: A Dynamic Failure-Based Technique.;717-727;11;Volume 18, Number 8, August 1992;
1992;Dongming Wang,Bernd Schürmann;Computer Aided Analysis and Derivation for Artificial Neural Systems.;728-735;8;Volume 18, Number 8, August 1992;
1992;Karsten Schwan,Hongyi Zhou;Dynamic Scheduling of Hard Real-Time Tasks and Real-Time Threads.;736-748;13;Volume 18, Number 8, August 1992;
1992;Robyn R. Lutz,Johnny S. Wong;Detecting Unsafe Error Recovery Schedules.;749-760;12;Volume 18, Number 8, August 1992;
1992;Richard A. Kemmerer,Carlo Ghezzi;Guest Editors' Introduction: Specification and Analysis of Real-Time Systems.;766-767;2;Volume 18, Number 9, September 1992;
1992;Richard Gerber,Insup Lee;A Layered Approach to Automating the Verification of Real-Time Systems.;768-784;17;Volume 18, Number 9, September 1992;
1992;Nicolas Halbwachs,Fabienne Lagnier,Christophe Ratel;Programming and Verifying Real-Time Systems by Means of the Synchronous Data-Flow Language LUSTRE.;785-793;9;Volume 18, Number 9, September 1992;
1992;Xavier Nicollin,Joseph Sifakis,Sergio Yovine;Compiling Real-Time Specifications into Extended Automata.;794-804;11;Volume 18, Number 9, September 1992;
1992;Alan C. Shaw;Communicating Real-Time State Machines.;805-816;12;Volume 18, Number 9, September 1992;
1992;Brendan P. Mahony,Ian J. Hayes;A Case-Study in Timed Refinement: A Mine Pump.;817-826;10;Volume 18, Number 9, September 1992;
1992;Irene Greif,Robert Seliger,William E. Weihl;A Case Study Of CES: A Distributed Collaborative Editing System Implemented In Argus.;827-839;13;Volume 18, Number 9, September 1992;
1992;Leo Mark,Roberta Cochrane;Grammars and Relations.;840-849;10;Volume 18, Number 9, September 1992;
1992;W. Lewis Johnson,Martin S. Feather,David R. Harris;Representation and Presentation of Requirements Knowledge.;853-869;17;Volume 18, Number 10, October 1992;
1992;William S. Mark,Sherman W. Tyler,James McGuire,Jon L. Schlossberg;Commitment-Based Software Development.;870-885;16;Volume 18, Number 10, October 1992;
1992;Markku Oivo,Victor R. Basili;Representing Software Engineering Models: The TAME Goal Oriented Approach.;886-898;13;Volume 18, Number 10, October 1992;
1992;Bruno Ciciani,Daniel M. Dias,Philip S. Yu;Analysis of Concurrency-Coherency Control Protocols for Distributed Transaction Processing Systems with Regional Locality.;899-914;16;Volume 18, Number 10, October 1992;
1992;Tridas Mukhopadhyay,Sunder Kekre;Software Effort Models for Early Estimation of Process Control Applications.;915-924;10;Volume 18, Number 10, October 1992;
