2008;Yoshiki Higo,Shinji Kusumoto,Katsuro Inoue;A metric-based approach to identifying refactoring opportunities for merging code clones in a Java software system.;http://dx.doi.org/10.1002/smr.394;435-461;27;Volume 20, Number 6, November / December 2008;
2008;Carolyn B. Seaman;"Software Maintenance: Concepts and Practice Authored by Penny Grubb and Armstrong A. Takang World Scientific, New Jersey. Copyright (c) 2003; 349 pages ISBN 981-238-426-X (paperback) US$40.";http://dx.doi.org/10.1002/smr.365;463-466;4;Volume 20, Number 6, November / December 2008;
2007;Evelyn J. Barry,Chris F. Kemerer,Sandra Slaughter;How software process automation affects software evolution: a longitudinal empirical analysis.;http://dx.doi.org/10.1002/smr.342;1-31;31;Volume 19, Number 1, January/February 2007;
2007;Michael A. Eierman,Mark T. Dishaw;The process of software maintenance: a comparison of object-oriented and third-generation development languages.;http://dx.doi.org/10.1002/smr.343;33-47;15;Volume 19, Number 1, January/February 2007;
2007;Anthony M. Orme,Haining Yao,Letha H. Etzkorn;Indicating ontology data quality, stability, and completeness throughout ontology evolution.;http://dx.doi.org/10.1002/smr.341;49-75;27;Volume 19, Number 1, January/February 2007;
2007;Huzefa H. Kagdi,Michael L. Collard,Jonathan I. Maletic;A survey and taxonomy of approaches for mining software repositories in the context of software evolution.;http://dx.doi.org/10.1002/smr.344;77-131;55;Volume 19, Number 2, March/April 2007;
2007;M. P. Ware,F. George Wilkie,Mary Shapcott;The application of product measures in directing software maintenance activity.;http://dx.doi.org/10.1002/smr.345;133-154;22;Volume 19, Number 2, March/April 2007;
2007;Martin Erwig,Zhe Fu,Ben Pflaum;Parametric Fortran: program generation in scientific computing.;http://dx.doi.org/10.1002/smr.346;155-182;28;Volume 19, Number 3, May/June 2007;
2007;Norman F. Schneidewind;Experience report on using object-oriented design for software maintenance.;http://dx.doi.org/10.1002/smr.347;183-201;19;Volume 19, Number 3, May/June 2007;
2007;Massimiliano Di Penta,Leon Moonen;Special issue on source code analysis and manipulation (SCAM 2006).;http://dx.doi.org/10.1002/smr.352;203-204;2;Volume 19, Number 4, July/August 2007;
2007;Dawn Lawrie,Henry Feild,David Binkley;An empirical study of rules for well-formed identifiers.;http://dx.doi.org/10.1002/smr.350;205-229;25;Volume 19, Number 4, July/August 2007;
2007;Weilei Zhang,Barbara G. Ryder;Automatic construction of accurate application call graph with library call abstraction for Java.;http://dx.doi.org/10.1002/smr.351;231-252;22;Volume 19, Number 4, July/August 2007;
2007;Carlos Noguera,Renaud Pawlak;AVal: an extensible attribute-oriented programming validator for Java.;http://dx.doi.org/10.1002/smr.349;253-275;23;Volume 19, Number 4, July/August 2007;
2007;Davide Bolchini,Thomas R. Dean,Damiano Distante,Scott R. Tilley;Special Issue on Web Site Evolution (WSE 2006).;http://dx.doi.org/10.1002/smr.358;277-279;3;Volume 19, Number 5, September/October 2007;
2007;Andrea De Lucia,Giuseppe Scanniello,Genoveffa Tortora;Identifying similar pages in Web applications using a competitive clustering algorithm.;http://dx.doi.org/10.1002/smr.359;281-296;16;Volume 19, Number 5, September/October 2007;
2007;Harry M. Sneed,Shihong Huang;The design and use of WSDL-Test: a tool for testing Web services.;http://dx.doi.org/10.1002/smr.354;297-314;18;Volume 19, Number 5, September/October 2007;
2007;Huzefa H. Kagdi,Jonathan I. Maletic;Mining evolutionary dependencies from web-localization repositories.;http://dx.doi.org/10.1002/smr.355;315-337;23;Volume 19, Number 5, September/October 2007;
2007;Filippo Ricca,Massimiliano Di Penta,Marco Torchiano,Paolo Tonella,Mariano Ceccato;How design notations affect the comprehension of Web applications.;http://dx.doi.org/10.1002/smr.357;339-359;21;Volume 19, Number 5, September/October 2007;
2007;Stefan Koch;Software evolution in open source projects - a large-scale investigation.;http://dx.doi.org/10.1002/smr.348;361-382;22;Volume 19, Number 6, November/December 2007;
2007;Macario Polo,Ignacio García Rodríguez de Guzmán,Mario Piattini;An MDA-based approach for database re-engineering.;http://dx.doi.org/10.1002/smr.353;383-417;35;Volume 19, Number 6, November/December 2007;
2007;Minh Ngoc Ngo,Hee Beng Kuan Tan;Empirical-based recovery and maintenance of input error-correction features.;http://dx.doi.org/10.1002/smr.356;419-450;32;Volume 19, Number 6, November/December 2007;
2006;Stephen Cook 0002,Rachel Harrison,Meir M. Lehman,Paul Wernick;Evolution in software systems: foundations of the SPE classification scheme.;http://dx.doi.org/10.1002/smr.314;1-35;35;Volume 18, Number 1, January - February 2006;
2006;Stéphane Ducasse,Oscar Nierstrasz,Matthias Rieger;On the effectiveness of clone detection by string matching.;http://dx.doi.org/10.1002/smr.317;37-58;22;Volume 18, Number 1, January - February 2006;
2006;Václav Rajlich,Tibor Gyimóthy;IEEE International Conference on Software Maintenance (ICSM2005).;http://dx.doi.org/10.1002/smr.326;59-60;2;Volume 18, Number 2, March - April 2006;
2006;Cory Kapser,Michael W. Godfrey;Supporting the analysis of clones in software systems.;http://dx.doi.org/10.1002/smr.327;61-82;22;Volume 18, Number 2, March - April 2006;
2006;Danny Dig,Ralph E. Johnson;How do APIs evolve? A story of refactoring.;http://dx.doi.org/10.1002/smr.328;83-107;25;Volume 18, Number 2, March - April 2006;
2006;Ronny Kolb,Dirk Muthig,Thomas Patzke,Kazuyuki Yamauchi;Refactoring a legacy component for reuse in a software product line: a case study.;http://dx.doi.org/10.1002/smr.329;109-132;24;Volume 18, Number 2, March - April 2006;
2006;Slinger Jansen,Gerco Ballintijn,Sjaak Brinkkemper,Arco van Nieuwland;Integrated development and maintenance for the release, delivery, deployment, and customization of product software: a case study in mass-market ERP software.;http://dx.doi.org/10.1002/smr.330;133-151;19;Volume 18, Number 2, March - April 2006;
2006;Paolo Tonella,Filippo Ricca,Emanuele Pianta,Christian Girardi;Automatic support for the alignment of multilingual Web sites.;http://dx.doi.org/10.1002/smr.323;153-179;27;Volume 18, Number 3, May - June 2006;
2006;Qianxiang Wang,Junrong Shen,Xiaopeng Wang,Hong Mei;A component-based approach to online software evolution.;http://dx.doi.org/10.1002/smr.324;181-205;25;Volume 18, Number 3, May - June 2006;
2006;Tudor Gîrba,Stéphane Ducasse;Modeling history to analyze software evolution.;http://dx.doi.org/10.1002/smr.325;207-236;30;Volume 18, Number 3, May - June 2006;
2006;Hector M. Olague,Letha H. Etzkorn,Wei Li 0014,Glenn W. Cox;Assessing design instability in iterative (agile) object-oriented projects.;http://dx.doi.org/10.1002/smr.332;237-266;30;Volume 18, Number 4, July - August 2006;
2006;Stan Jarzabek,Shubiao Li;Unifying clones with a generative programming technique: a case study.;http://dx.doi.org/10.1002/smr.333;267-292;26;Volume 18, Number 4, July - August 2006;
2006;Susanna Pantsar-Syväniemi,Jorma Taramaa,Eila Niemelä;Organizational evolution of digital signal processing software development.;http://dx.doi.org/10.1002/smr.334;293-305;13;Volume 18, Number 4, July - August 2006;
2006;Carolyn B. Seaman;Managing Corporate Information Systems Evolution and Maintenance.;http://dx.doi.org/10.1002/smr.331;307-309;3;Volume 18, Number 4, July - August 2006;
2006;Liguo Yu;Indirectly predicting the maintenance effort of open-source software.;http://dx.doi.org/10.1002/smr.335;311-332;22;Volume 18, Number 5, September - October 2006;
2006;Frederick T. Sheldon,Hong Chung;Measuring the complexity of class diagrams in reverse engineering.;http://dx.doi.org/10.1002/smr.336;333-350;18;Volume 18, Number 5, September - October 2006;
2006;Christian Del Rosso;Continuous evolution through software architecture evaluation: a case study.;http://dx.doi.org/10.1002/smr.337;351-383;33;Volume 18, Number 5, September - October 2006;
2006;Pankaj Bhatt,Gautam Shroff,C. Anantaram,Arun Kumar Misra;An influence model for factors in outsourced software maintenance.;http://dx.doi.org/10.1002/smr.339;385-423;39;Volume 18, Number 6, November - December 2006;
2006;Orla Greevy,Stéphane Ducasse,Tudor Gîrba;Analyzing software evolution through feature views.;http://dx.doi.org/10.1002/smr.340;425-456;32;Volume 18, Number 6, November - December 2006;
2006;Sharon Simmons,Dennis Edwards,Norman Wilde,Josh Homan,Michael Groble;Industrial tools for the feature location problem: an exploratory study.;http://dx.doi.org/10.1002/smr.338;457-474;18;Volume 18, Number 6, November - December 2006;
2005;Shari Lawrence Pfleeger,Chris Verhoef,Johannes C. van Vliet;Analyzing the Evolution of Large-Scale Software.;http://dx.doi.org/10.1002/smr.306;1-2;2;Volume 17, Number 1, January-February 2005;
2005;Reinder J. Bril,René L. Krikhaar,André Postma;Architectural support in industry: a reflection using C-POSH.;http://dx.doi.org/10.1002/smr.304;3-25;23;Volume 17, Number 1, January-February 2005;
2005;Atif M. Memon,Adithya Nagarajan,Qing Xie;Automating regression testing for evolving GUI software.;http://dx.doi.org/10.1002/smr.305;27-64;38;Volume 17, Number 1, January-February 2005;
2005;Allen P. Nikora,John C. Munson;An approach to the measurement of software evolution.;http://dx.doi.org/10.1002/smr.303;65-91;27;Volume 17, Number 1, January-February 2005;
2005;Awais Rashid,Peter Sawyer;A database evolution taxonomy for object-oriented databases.;http://dx.doi.org/10.1002/smr.310;93-141;49;Volume 17, Number 2, March-April 2005;
2005;Dwight J. Makaroff,Norman C. Hutchinson;Development and evolution of a heterogeneous continuous media server: a case study.;http://dx.doi.org/10.1002/smr.309;143-167;25;Volume 17, Number 2, March-April 2005;
2005;Jehad Al-Dallal,Paul G. Sorenson;Reusing class-based test cases for testing object-oriented framework interface classes.;http://dx.doi.org/10.1002/smr.308;169-196;28;Volume 17, Number 3, May-June 2005;
2005;Alain April,Jane Huffman Hayes,Alain Abran,Reiner R. Dumke;Software Maintenance Maturity Model (SMmm): the software maintenance process model.;http://dx.doi.org/10.1002/smr.311;197-223;27;Volume 17, Number 3, May-June 2005;
2005;Marcela Genero Bocco,Daniel L. Moody,Mario Piattini;Assessing the capability of internal metrics as early indicators of maintenance effort through experimentation.;http://dx.doi.org/10.1002/smr.312;225-246;22;Volume 17, Number 3, May-June 2005;
2005;Tom Mens,Niels Van Eetvelde,Serge Demeyer,Dirk Janssens;Formalizing refactorings with graph transformations.;http://dx.doi.org/10.1002/smr.316;247-276;30;Volume 17, Number 4, July-August 2005;
2005;Jilles van Gurp,Sjaak Brinkkemper,Jan Bosch;Design preservation over subsequent releases of a software product: a case study of Baan ERP.;http://dx.doi.org/10.1002/smr.313;277-306;30;Volume 17, Number 4, July-August 2005;
2005;Günter Kniesel,Robert E. Filman;Unanticipated Software Evolution.;http://dx.doi.org/10.1002/smr.318;307-308;2;Volume 17, Number 5, September - October 2005;
2005;Jim Buckley,Tom Mens,Matthias Zenger,Awais Rashid,Günter Kniesel;Towards a taxonomy of software change.;http://dx.doi.org/10.1002/smr.319;309-332;24;Volume 17, Number 5, September - October 2005;
2005;Matthias Zenger;KERIS: evolving software with extensible modules.;http://dx.doi.org/10.1002/smr.320;333-362;30;Volume 17, Number 5, September - October 2005;
2005;Jirí Adámek,Frantisek Plasil;Component composition errors and update atomicity: static analysis.;http://dx.doi.org/10.1002/smr.321;363-377;15;Volume 17, Number 5, September - October 2005;
2005;Nadine Hanebutte,Paul W. Oman;Software vulnerability mitigation as a proper subset of software maintenance.;http://dx.doi.org/10.1002/smr.315;379-400;22;Volume 17, Number 6, November - December 2005;
2005;Emilio Bellini,Gerardo Canfora,Félix García,Mario Piattini,Corrado Aaron Visaggio;Pair designing as practice for enforcing and diffusing design knowledge.;http://dx.doi.org/10.1002/smr.322;401-423;23;Volume 17, Number 6, November - December 2005;
2004;Cornelia Boldyreff,Paolo Tonella;Web Site Evolution.;http://dx.doi.org/10.1002/smr.280;1-4;4;Volume 16, Number 1-2, January-April 2004;
2004;Janet Lavery,Cornelia Boldyreff,Bin Ling,Colin Allison;Modelling the evolution of legacy systems to Web-based systems.;http://dx.doi.org/10.1002/smr.282;5-30;26;Volume 16, Number 1-2, January-April 2004;
2004;Scott R. Tilley,John Gerdes Jr.,Terrance Hamilton,Shihong Huang,Hausi A. Müller,Dennis B. Smith,Kenny Wong;On the business value and technical challenges of adopting Web services.;http://dx.doi.org/10.1002/smr.283;31-50;20;Volume 16, Number 1-2, January-April 2004;
2004;Marin Litoiu;Migrating to Web services: a performance engineering approach.;http://dx.doi.org/10.1002/smr.285;51-70;20;Volume 16, Number 1-2, January-April 2004;
2004;Giuseppe A. Di Lucca,Anna Rita Fasolino,Porfirio Tramontana;Reverse engineering Web applications: the WARE approach.;http://dx.doi.org/10.1002/smr.281;71-101;31;Volume 16, Number 1-2, January-April 2004;
2004;Paolo Tonella,Filippo Ricca;Statistical testing of Web applications.;http://dx.doi.org/10.1002/smr.284;103-127;25;Volume 16, Number 1-2, January-April 2004;
2004;Mohammad El-Ramly,Eleni Stroulia;Analysis of Web-usage behavior for focused Web sites: a case study.;http://dx.doi.org/10.1002/smr.286;129-150;22;Volume 16, Number 1-2, January-April 2004;
2004;Francoise Balmas;Displaying dependence graphs: a hierarchical approach.;http://dx.doi.org/10.1002/smr.291;151-185;35;Volume 16, Number 3, May-June 2004;
2004;Jussi Koskinen,Airi Salminen,Jukka Paakki;Hypertext support for the information needs of software maintainers.;http://dx.doi.org/10.1002/smr.292;187-215;29;Volume 16, Number 3, May-June 2004;
2004;Mark van den Brand,Gerardo Canfora,Tibor Gyimóthy;Seventh European Conference on Software Maintenance and Reengineering (CSMR 2003).;http://dx.doi.org/10.1002/smr.294;217-218;2;Volume 16, Number 4-5, July-October 2004;
2004;Niels P. Veerman;Revitalizing modifiability of legacy assets.;http://dx.doi.org/10.1002/smr.295;219-254;36;Volume 16, Number 4-5, July-October 2004;
2004;Lerina Aversano,Maria Tortorella;An assessment strategy for identifying legacy system evolution requirements in eBusiness context.;http://dx.doi.org/10.1002/smr.296;255-276;22;Volume 16, Number 4-5, July-October 2004;
2004;Marcos Lordello Chaim,José Carlos Maldonado,Mario Jino;A debugging strategy based on the requirements of testing.;http://dx.doi.org/10.1002/smr.297;277-308;32;Volume 16, Number 4-5, July-October 2004;
2004;Mira Kajko-Mattsson;Problems within front-end support.;http://dx.doi.org/10.1002/smr.298;309-329;21;Volume 16, Number 4-5, July-October 2004;
2004;Ladan Tahvildari,Kostas Kontogiannis;Improving design quality using meta-pattern transformations: a metric-based approach.;http://dx.doi.org/10.1002/smr.299;331-361;31;Volume 16, Number 4-5, July-October 2004;
2004;Tom Mens,Juan F. Ramil,Michael W. Godfrey;Analyzing the Evolution of Large-Scale Software.;http://dx.doi.org/10.1002/smr.300;363-365;3;Volume 16, Number 6, November-December 2004;
2004;Daniel M. Germán;Using software trails to reconstruct the evolution of software.;http://dx.doi.org/10.1002/smr.301;367-384;18;Volume 16, Number 6, November-December 2004;
2004;Michael Fischer,Harald C. Gall;Visualizing feature evolution of large-scale software based on problem and modification report data.;http://dx.doi.org/10.1002/smr.302;385-403;19;Volume 16, Number 6, November-December 2004;
2004;James F. Power,Brian A. Malloy;A metrics suite for grammar-based software.;http://dx.doi.org/10.1002/smr.293;405-426;22;Volume 16, Number 6, November-December 2004;
2004;Michael P. O'Brien,Jim Buckley,Teresa M. Shaft;Expectation-based, inference-based, and bottom-up software comprehension.;http://dx.doi.org/10.1002/smr.307;427-447;21;Volume 16, Number 6, November-December 2004;
2003;Ioana Rus,Carolyn B. Seaman,Mikael Lindvall;Process diversity.;http://dx.doi.org/10.1002/smr.267;1-8;8;Volume 15, Number 1, January-February 2003;
2003;Nils T. Siebel,Stephen Cook 0002,Manoranjan Satpathy,Daniel Rodríguez;Latitudinal and longitudinal process diversity.;http://dx.doi.org/10.1002/smr.264;9-25;17;Volume 15, Number 1, January-February 2003;
2003;Paolo Donzelli;Tailoring the software maintenance process to better support complex systems evolution projects.;http://dx.doi.org/10.1002/smr.266;27-40;14;Volume 15, Number 1, January-February 2003;
2003;Per Runeson,Carina Andersson,Martin Höst;Test processes in software product evolution - a qualitative survey on the state of practice.;http://dx.doi.org/10.1002/smr.265;41-59;19;Volume 15, Number 1, January-February 2003;
2003;M. Taylor;Maintaining electronic commerce systems: the legal issues.;http://dx.doi.org/10.1002/smr.268;61-69;9;Volume 15, Number 2, March-April 2003;
2003;Yunsik Ahn,Jungseok Suh,Seungryeol Kim,Hyunsoo Kim;The software maintenance project effort estimation model based on function points.;http://dx.doi.org/10.1002/smr.269;71-85;15;Volume 15, Number 2, March-April 2003;
2003;Rainer Koschke;Software visualization in software maintenance, reverse engineering, and re-engineering: a research survey.;http://dx.doi.org/10.1002/smr.270;87-109;23;Volume 15, Number 2, March-April 2003;
2003;Chih-Wei Lu,William C. Chu,Chih-Hung Chang,Don-Lin Yang,Wen-Da Lian;Integrating diverse paradigms in evolution and maintenance by an XML-based unified model.;http://dx.doi.org/10.1002/smr.272;111-114;4;Volume 15, Number 3, May-June 2003;
2003;Lawrence Chung,Nary Subramanian;Architecture-based semantic evolution of embedded remotely controlled systems.;http://dx.doi.org/10.1002/smr.273;145-190;46;Volume 15, Number 3, May-June 2003;
2003;Xiaoni Zhang,John C. Windsor,Robert J. Pavur;Determinants of software volatility: a field study.;http://dx.doi.org/10.1002/smr.276;191-204;14;Volume 15, Number 3, May-June 2003;
2003;Ettore Merlo,Ian McAdam,Renato de Mori;Feed-forward and recurrent neural networks for source code informal information analysis.;http://dx.doi.org/10.1002/smr.274;205-244;40;Volume 15, Number 4, July-August 2003;
2003;Susan Bergin,John Keating;A case study on the adaptive maintenance of an Internet application.;http://dx.doi.org/10.1002/smr.275;254-264;11;Volume 15, Number 4, July-August 2003;
2003;Kamran Sartipi,Kostas Kontogiannis;A user-assisted approach to component clustering.;http://dx.doi.org/10.1002/smr.277;265-295;31;Volume 15, Number 4, July-August 2003;
2003;Jane Huffman Hayes,Naresh Mohamed,Tina Hong Gao;Observe-mine-adopt (OMA): an agile way to enhance software maintainability.;http://dx.doi.org/10.1002/smr.287;297-323;27;Volume 15, Number 5, September-October 2003;
2003;Maseud Rahgozar,Farhad Oroumchian;An effective strategy for legacy systems evolution.;http://dx.doi.org/10.1002/smr.278;325-344;20;Volume 15, Number 5, September-October 2003;
2003;Stéphane Ducasse,Sander Tichelaar;Dimensions of reengineering environment infrastructures.;http://dx.doi.org/10.1002/smr.279;345-373;29;Volume 15, Number 5, September-October 2003;
2003;Carolyn B. Seaman;Advances in Software Maintenance Management: Technologies and Solutions.;http://dx.doi.org/10.1002/smr.288;375-377;3;Volume 15, Number 5, September-October 2003;
2003;Hee Beng Kuan Tan,Yuan Zhao;Automated elicitation of inclusion dependencies from the source code for database transactions.;http://dx.doi.org/10.1002/smr.290;379-392;14;Volume 15, Number 6, November-December 2003;
2003;Keith Gallagher,Mark Harman,Sebastian Danicic;Guaranteed inconsistency avoidance during software evolution.;http://dx.doi.org/10.1002/smr.289;393-416;24;Volume 15, Number 6, November-December 2003;
2002;Michael Goedicke,Uwe Zdun;Piecemeal legacy migrating with an architectural pattern language: a case study.;http://dx.doi.org/10.1002/smr.243;1-30;30;Volume 14, Number 1, January/Februar 2002;
2002;Alain Abran,Ilionar Silva,Laura Primera;Field studies using functional size measurement in building estimation models for software maintenance.;http://dx.doi.org/10.1002/smr.245;31-64;34;Volume 14, Number 1, January/Februar 2002;
2002;Dowming Yeh,Jing-Hwa Jeng;An empirical study of the influence of departmentalization and organizational position on software maintenance.;http://dx.doi.org/10.1002/smr.246;65-82;18;Volume 14, Number 1, January/Februar 2002;
2002;Jussi Koskinen;Experimental evaluation of hypertext access structures.;http://dx.doi.org/10.1002/smr.244;83-108;26;Volume 14, Number 2, March/April 2002;
2002;Mark John Taylor,J. McWilliam,J. Sheehan,A. Mulhaney;Maintenance issues in the Web site development process.;http://dx.doi.org/10.1002/smr.247;109-122;14;Volume 14, Number 2, March/April 2002;
2002;Magne Jørgensen,Dag I. K. Sjøberg;Impact of experience on maintenance skills.;http://dx.doi.org/10.1002/smr.248;123-146;24;Volume 14, Number 2, March/April 2002;
2002;Frederick T. Sheldon,Kshamta Jerath,Hong Chung;Metrics for maintainability of class inheritance hierarchies.;http://dx.doi.org/10.1002/smr.249;147-160;14;Volume 14, Number 3, May/June 2002;
2002;B. Stewart;Predicting project delivery rates using the Naive-Bayes classifier.;http://dx.doi.org/10.1002/smr.250;161-179;19;Volume 14, Number 3, May/June 2002;
2002;V. Balaji,B. Sangeetha;Testing and maintaining de-localized software systems in a multi-site environment using Web-based tools.;http://dx.doi.org/10.1002/smr.251;181-195;15;Volume 14, Number 3, May/June 2002;
2002;Mira Kajko-Mattsson;Problem management maturity within corrective maintenance.;http://dx.doi.org/10.1002/smr.252;197-227;31;Volume 14, Number 3, May/June 2002;
2002;Lerina Aversano,Gerardo Canfora,Andrea De Lucia,Silvio Stefanucci;Automating the management of software maintenance workflows in a large software enterprise: a case study.;http://dx.doi.org/10.1002/smr.253;229-255;27;Volume 14, Number 4, July/August 2002;
2002;Katja Cremer,André Marburger,Bernhard Westfechtel;Graph-based tools for re-engineering.;http://dx.doi.org/10.1002/smr.254;257-292;36;Volume 14, Number 4, July/August 2002;
2002;Letha H. Etzkorn,Sampson Gholston,William E. Hughes Jr.;A semantic entropy metric.;http://dx.doi.org/10.1002/smr.255;293-310;18;Volume 14, Number 4, July/August 2002;
2002;Tom Mens,Michel Wermelinger;Separation of concerns for software evolution.;http://dx.doi.org/10.1002/smr.257;311-315;5;Volume 14, Number 5, 2002;
2002;Jianjun Zhao,Hongji Yang,Liming Xiang,Baowen Xu;Change impact analysis to support architectural evolution.;http://dx.doi.org/10.1002/smr.258;317-333;17;Volume 14, Number 5, 2002;
2002;Meir M. Lehman,Goel Kahen,Juan F. Ramil;Behavioural modelling of long-lived evolution processes - some issues and an example.;http://dx.doi.org/10.1002/smr.259;335-351;17;Volume 14, Number 5, 2002;
2002;Luis Filipe Andrade,José Luiz Fiadeiro,João Gouveia,Georgios Koutsoukos;Separating computation, coordination and configuration.;http://dx.doi.org/10.1002/smr.260;353-369;17;Volume 14, Number 5, 2002;
2002;Reiko Heckel,Gregor Engels;Relating functional requirements and software architecture: separation and consistency of concerns.;http://dx.doi.org/10.1002/smr.261;371-388;18;Volume 14, Number 5, 2002;
2002;Lina García-Cabrera,María José Rodríguez-Fórtiz,José Parets-Llorca;Evolving hypermedia systems: a layered software architecture.;http://dx.doi.org/10.1002/smr.262;389-405;17;Volume 14, Number 5, 2002;
2002;Jon Heales;A model of factors affecting an information system's change in state.;http://dx.doi.org/10.1002/smr.271;409-427;19;Volume 14, Number 6, November/December 2002;
2002;Matthew S. Harrison,Gwendolyn H. Walton;Identifying high maintenance legacy software.;http://dx.doi.org/10.1002/smr.256;429-446;18;Volume 14, Number 6, November/December 2002;
2002;Jesus Bisbal,Jane Grimson;Consistent database sampling as a database prototyping approach.;http://dx.doi.org/10.1002/smr.263;447-459;13;Volume 14, Number 6, November/December 2002;
2001;Ned Chapin,Aniello Cimitile;Announcement.;http://dx.doi.org/10.1002/smr.224;1-2;2;Volume 13, Number 1, January/February 2001;
2001;Ned Chapin,Joanne E. Hale,Khaled Md. Khan,Juan F. Ramil,Wui-Gee Tan;Types of software evolution and software maintenance.;http://dx.doi.org/10.1002/smr.220;3-30;28;Volume 13, Number 1, January/February 2001;
2001;Yang Li,Hongji Yang,William C. Chu;A concept-oriented belief revision approach to domain knowledge recovery from source code.;http://dx.doi.org/10.1002/smr.221;31-52;22;Volume 13, Number 1, January/February 2001;
2001;Hee Beng Kuan Tan,Juan Tiang Kow;An approach for extracting code fragments that implement functionality from source programs.;http://dx.doi.org/10.1002/smr.222;53-75;23;Volume 13, Number 1, January/February 2001;
2001;Macario Polo Usaola,Mario Piattini,Francisco Ruiz 0001;MANTOOL: a tool for supporting the software maintenance process.;http://dx.doi.org/10.1002/smr.223;77-95;19;Volume 13, Number 2, March/April 2001;
2001;Miroslav Popovic,Branislav Atlagic,Vladimir Kovacevic;Case study: a maintenance practice used with real-time telecommunications software.;http://dx.doi.org/10.1002/smr.226;97-126;30;Volume 13, Number 2, March/April 2001;
2001;Shuanglin Wang,Stephen R. Schach,Gillian Z. Heller;A case study in repeated maintenance.;http://dx.doi.org/10.1002/smr.227;127-141;15;Volume 13, Number 2, March/April 2001;
2001;Carolyn B. Seaman;Software Maintenance: Concepts and Practice.;http://dx.doi.org/10.1002/smr.225;143-147;5;Volume 13, Number 2, March/April 2001;
2001;Maria Tortorella,Giuseppe Visaggio;Evaluation of a scenario-based reading technique for analysing process components.;http://dx.doi.org/10.1002/smr.228;149-166;18;Volume 13, Number 3, May/June 2001;
2001;Magnus C. Ohlsson,Anneliese Amschler Andrews,Claes Wohlin;Modelling fault-proneness statistically over a sequence of releases: a case study.;http://dx.doi.org/10.1002/smr.229;167-199;33;Volume 13, Number 3, May/June 2001;
2001;Girish Parikh,Ned Chapin;Interview with Girish Parikh.;http://dx.doi.org/10.1002/smr.230;201-221;21;Volume 13, Number 3, May/June 2001;
2001;Takuya Uemura,Shinji Kusumoto,Katsuro Inoue;Function-point analysis using design specifications based on the Unified Modelling Language.;http://dx.doi.org/10.1002/smr.231;223-243;21;Volume 13, Number 4, July/August 2001;
2001;Rex Eugene Pereira;A model of factors affecting an information system's change in state.;;245-261;17;Volume 13, Number 4, July/August 2001;
2001;Sue Black;Computing ripple effect for software maintenance.;http://dx.doi.org/10.1002/smr.233;263-279;17;Volume 13, Number 4, July/August 2001;
2001;Giuseppe Visaggio;Ageing of a data-intensive legacy system: symptoms and remedies.;http://dx.doi.org/10.1002/smr.234;281-308;28;Volume 13, Number 5, September/October 2001;
2001;Paolo Tonella,Giuliano Antoniol;Inference of object-oriented design patterns.;http://dx.doi.org/10.1002/smr.235;309-330;22;Volume 13, Number 5, September/October 2001;
2001;Yoon Kyu Jang,Malcolm Munro,Yong Rae Kwon;An improved method of selecting regression tests for C++ programs.;http://dx.doi.org/10.1002/smr.236;331-350;20;Volume 13, Number 5, September/October 2001;
2001;Guy G. Gable,Taizan Chan,Wui-Gee Tan;Large packaged application software maintenance: a research framework.;http://dx.doi.org/10.1002/smr.237;351-371;21;Volume 13, Number 6, November/December 2001;
2001;Sabine Gabriele Hirt,E. Burton Swanson;Emergent maintenance of ERP: new roles and relationships.;http://dx.doi.org/10.1002/smr.238;373-38;-334;Volume 13, Number 6, November/December 2001;
2001;Fiona Fui-Hoon Nah,Silvana Faja,Teuta Cata;Characteristics of ERP software maintenance: a multiple case study.;http://dx.doi.org/10.1002/smr.239;399-414;16;Volume 13, Number 6, November/December 2001;
2001;Ben Light;The maintenance implications of the customization of ERP software.;http://dx.doi.org/10.1002/smr.240;415-429;15;Volume 13, Number 6, November/December 2001;
2001;Celeste See Pui Ng;A decision framework for enterprise resource planning maintenance and upgrade: A client perspective.;http://dx.doi.org/10.1002/smr.241;431-468;38;Volume 13, Number 6, November/December 2001;
2001;Izzet Sahin,Fatemeh Zahedi;Policy analysis for warranty, maintenance, and upgrade of software systems.;http://dx.doi.org/10.1002/smr.242;469-493;25;Volume 13, Number 6, November/December 2001;
2000;Michelangelo Interesse;Preventive actions for residual Y2K defects: a case study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200001/02)12:1<1::AID-SMR202>3.0.CO;2-K";1-23;23;Volume 12, Number 1, January/February 2000;
2000;Stephen R. Schach,Amir Tomer;A maintenance-oriented approach to software construction.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200001/02)12:1<25::AID-SMR203>3.0.CO;2-2";25-45;21;Volume 12, Number 1, January/February 2000;
2000;Giovanni Cantone;Measure-driven processes and architecture for the empirical evaluation of software technology.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200001/02)12:1<47::AID-SMR201>3.0.CO;2-0";47-78;32;Volume 12, Number 1, January/February 2000;
2000;Michael Mattsson,Jan Bosch;Stability assessment of evolving industrial object-oriented frameworks.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200003/04)12:2<79::AID-SMR204>3.0.CO;2-A";79-102;24;Volume 12, Number 2, March/April 2000;
